# wavelength[A] tau flux flux_error
1.437740e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.437750e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.437760e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.437770e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.437780e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.437790e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.437800e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.437810e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.437820e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.437830e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.437840e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.437850e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.437860e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.437870e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.437880e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.437890e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.437900e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.437910e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.437920e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.437930e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.437940e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.437950e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.437960e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.437970e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.437980e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.437990e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438000e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438010e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438020e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438030e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438040e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438050e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438060e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438070e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438080e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438090e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438100e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438110e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438120e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438130e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438140e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438150e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438160e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438170e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438180e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438190e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438200e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438210e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438220e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438230e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438240e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438250e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438260e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438270e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438280e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438290e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438300e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438310e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438320e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438330e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438340e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438350e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438360e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438370e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438380e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438390e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438400e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438410e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438420e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438430e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438440e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438450e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438460e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438470e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438480e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438490e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438500e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438510e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438520e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438530e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438540e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438550e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438560e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438570e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438580e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438590e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438600e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438610e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438620e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438630e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438640e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438650e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438660e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438670e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438680e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438690e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438700e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438710e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438720e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438730e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438740e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438750e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438760e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438770e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438780e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438790e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438800e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438810e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438820e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438830e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438840e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438850e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438860e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438870e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438880e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438890e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438900e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438910e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438920e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438930e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438940e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438950e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438960e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438970e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438980e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.438990e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439000e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439010e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439020e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439030e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439040e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439050e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439060e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439070e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439080e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439090e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439100e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439110e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439120e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439130e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439140e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439150e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439160e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439170e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439180e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439190e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439200e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439210e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439220e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439230e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439240e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439250e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439260e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439270e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439280e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439290e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439300e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439310e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439320e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439330e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439340e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439350e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439360e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439370e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439380e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439390e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439400e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439410e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439420e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439430e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439440e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439450e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439460e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439470e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439480e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439490e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439500e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439510e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439520e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439530e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439540e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439550e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439560e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439570e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439580e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439590e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439600e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439610e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439620e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439630e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439640e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439650e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439660e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439670e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439680e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439690e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439700e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439710e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439720e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439730e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439740e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439750e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439760e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439770e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439780e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439790e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439800e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439810e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439820e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439830e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439840e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439850e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439860e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439870e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439880e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439890e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439900e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439910e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439920e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439930e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439940e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439950e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439960e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439970e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439980e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.439990e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440000e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440010e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440020e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440030e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440040e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440050e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440060e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440070e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440080e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440090e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440100e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440110e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440120e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440130e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440140e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440150e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440160e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440170e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440180e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440190e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440200e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440210e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440220e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440230e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440240e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440250e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440260e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440270e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440280e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440290e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440300e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440310e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440320e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440330e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440340e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440350e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440360e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440370e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440380e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440390e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440400e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440410e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440420e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440430e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440440e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440450e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440460e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440470e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440480e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440490e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440500e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440510e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440520e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440530e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440540e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440550e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440560e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440570e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440580e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440590e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440600e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440610e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440620e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440630e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440640e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440650e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440660e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440670e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440680e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440690e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440700e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440710e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440720e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440730e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440740e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440750e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440760e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440770e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440780e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440790e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440800e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440810e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440820e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440830e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440840e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440850e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440860e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440870e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440880e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440890e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440900e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440910e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440920e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440930e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440940e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440950e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440960e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440970e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440980e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.440990e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441000e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441010e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441020e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441030e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441040e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441050e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441060e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441070e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441080e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441090e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441100e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441110e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441120e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441130e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441140e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441150e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441160e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441170e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441180e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441190e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441200e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441210e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441220e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441230e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441240e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441250e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441260e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441270e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441280e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441290e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441300e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441310e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441320e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441330e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441340e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441350e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441360e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441370e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441380e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441390e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441400e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441410e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441420e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441430e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441440e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441450e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441460e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441470e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441480e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441490e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441500e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441510e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441520e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441530e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441540e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441550e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441560e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441570e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441580e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441590e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441600e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441610e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441620e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441630e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441640e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441650e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441660e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441670e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441680e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441690e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441700e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441710e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441720e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441730e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441740e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441750e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441760e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441770e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441780e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441790e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441800e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441810e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441820e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441830e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441840e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441850e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441860e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441870e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441880e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441890e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441900e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441910e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441920e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441930e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441940e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441950e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441960e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441970e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441980e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.441990e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.442000e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.442010e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.442020e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.442030e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.442040e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.442050e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.442060e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.442070e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.442080e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.442090e+03 0.000000e+00 1.000000e+00 1.000000e-01
